cohort.lower.bound,cohort.upper.bound,age,diag.year.lower.bound,diag.year.upper.bound,ir.mean,ir.sd,size,num
1980,1984,31,2011,2015,22.7408699660789,1.98681559130686,16.012810426,179650061.42
1980,1984,32,2012,2016,28.4348605652155,3.47013223108973,16.0251894675,180077703.875
1980,1984,33,2013,2017,30.5677285760812,1.40792954097662,15.98166767,178619154.533333
1980,1984,34,2014,2018,36.8701239554746,1.55859646487852,15.868866205,174816992
1980,1984,35,2015,2019,41.1326254022883,NaN,15.77967064,171869411.5
1985,1989,0,1985,1989,0,0,19.17677049,309360557.24
1985,1989,1,1986,1990,0,0,19.17774363,309407358.96
1985,1989,2,1987,1991,0,0,18.794876254,292353475.34
1985,1989,3,1988,1992,0,0,18.549308538,282425767.36
1985,1989,4,1989,1993,0,0,17.970384306,256215321.58
1985,1989,5,1990,1994,0,0,17.5746001,238965499.4
1985,1989,6,1991,1995,0,0,17.158282484,221036700.56
1985,1989,7,1992,1996,0,0,17.077518564,217880569.14
1985,1989,8,1993,1997,0,0,16.96100927,213645071.3
1985,1989,9,1994,1998,0,0,16.773208962,206820467.62
1985,1989,10,1995,1999,0,0,16.447651658,195303713.18
1985,1989,11,1996,2000,0,0,16.22601294,187372087.66
1985,1989,12,1997,2001,0.0741364035689265,0.165774037987478,16.03009705,180315731.4
1985,1989,13,1998,2002,0.0745803920691211,0.166766826455141,15.959568744,177893990.58
1985,1989,14,1999,2003,0.142563074941589,0.19562512438376,15.899138732,175859217.36
1985,1989,15,2000,2004,0.104479988889369,0.154688102834602,15.885784564,175434672.24
1985,1989,16,2001,2005,0.140357371602812,0.192196004317265,15.922200506,176665341.08
1985,1989,17,2002,2006,0.103793574780425,0.0948223602035136,15.82658906,173518722.58
1985,1989,18,2003,2007,0.241186071616316,0.229112534959437,15.769645712,171639757.98
1985,1989,19,2004,2008,0.251550865243697,0.205100267993079,15.68831582,169021021.34
1985,1989,20,2005,2009,0.418238044192793,0.311116836655177,15.82572316,173565885.44
1985,1989,21,2006,2010,1.0130493252223,0.463992533845798,15.818011848,173302950.1
1985,1989,22,2007,2011,1.10036840038498,0.488710889459402,15.89133405,175698992.26
1985,1989,23,2008,2012,1.75475465596982,0.803747299549121,15.979571894,178639494.68
1985,1989,24,2009,2013,3.037239465128,0.498686806901207,16.128942008,183554715.82
1985,1989,25,2010,2014,4.9681579881928,0.778506072393281,16.076888426,181786640.28
1985,1989,26,2011,2015,6.50798123118304,1.10332798456333,16.012810426,179650061.42
1985,1989,27,2012,2016,8.58799996722932,1.45218713725451,16.0251894675,180077703.875
1985,1989,28,2013,2017,11.5977350907646,1.28176999999881,15.98166767,178619154.533333
1985,1989,29,2014,2018,15.227153778802,1.39070312238568,15.868866205,174816992
1985,1989,30,2015,2019,19.4743220602223,NaN,15.77967064,171869411.5
1990,1994,0,1990,1994,0,0,17.5746001,238965499.4
1990,1994,1,1991,1995,0,0,17.158282484,221036700.56
1990,1994,2,1992,1996,0,0,17.077518564,217880569.14
1990,1994,3,1993,1997,0,0,16.96100927,213645071.3
1990,1994,4,1994,1998,0,0,16.773208962,206820467.62
1990,1994,5,1995,1999,0,0,16.447651658,195303713.18
1990,1994,6,1996,2000,0,0,16.22601294,187372087.66
1990,1994,7,1997,2001,0,0,16.03009705,180315731.4
1990,1994,8,1998,2002,0,0,15.959568744,177893990.58
1990,1994,9,1999,2003,0,0,15.899138732,175859217.36
1990,1994,10,2000,2004,0,0,15.885784564,175434672.24
1990,1994,11,2001,2005,0,0,15.922200506,176665341.08
1990,1994,12,2002,2006,0.0661172313953584,0.0905650951714779,15.82658906,173518722.58
1990,1994,13,2003,2007,0.0324043019951329,0.0724582220245492,15.769645712,171639757.98
1990,1994,14,2004,2008,0,0,15.68831582,169021021.34
1990,1994,15,2005,2009,0.131447116797086,0.137933247173148,15.82572316,173565885.44
1990,1994,16,2006,2010,0.0652396004562226,0.0893447114086901,15.818011848,173302950.1
1990,1994,17,2007,2011,0.095999783833116,0.142949851282589,15.89133405,175698992.26
1990,1994,18,2008,2012,0.229676349909853,0.190360081235019,15.979571894,178639494.68
1990,1994,19,2009,2013,0.395344191799985,0.246527206214842,16.128942008,183554715.82
1990,1994,20,2010,2014,0.493142522310655,0.200687738940068,16.076888426,181786640.28
1990,1994,21,2011,2015,0.708593893798834,0.200104347278398,16.012810426,179650061.42
1990,1994,22,2012,2016,1.51359331567752,0.68186301165658,16.0251894675,180077703.875
1990,1994,23,2013,2017,2.30281974232952,0.834767466061079,15.98166767,178619154.533333
1990,1994,24,2014,2018,3.32024557946096,0.407532852992271,15.868866205,174816992
1990,1994,25,2015,2019,4.80513669112281,NaN,15.77967064,171869411.5
1995,1999,0,1995,1999,0,0,16.447651658,195303713.18
1995,1999,1,1996,2000,0,0,16.22601294,187372087.66
1995,1999,2,1997,2001,0,0,16.03009705,180315731.4
1995,1999,3,1998,2002,0,0,15.959568744,177893990.58
1995,1999,4,1999,2003,0,0,15.899138732,175859217.36
1995,1999,5,2000,2004,0,0,15.885784564,175434672.24
1995,1999,6,2001,2005,0,0,15.922200506,176665341.08
1995,1999,7,2002,2006,0,0,15.82658906,173518722.58
1995,1999,8,2003,2007,0,0,15.769645712,171639757.98
1995,1999,9,2004,2008,0,0,15.68831582,169021021.34
1995,1999,10,2005,2009,0.0348136685425432,0.0778457294072726,15.82572316,173565885.44
1995,1999,11,2006,2010,0,0,15.818011848,173302950.1
1995,1999,12,2007,2011,0,0,15.89133405,175698992.26
1995,1999,13,2008,2012,0.0684471940496739,0.0937450060196609,15.979571894,178639494.68
1995,1999,14,2009,2013,0.034706435614356,0.0776059492904196,16.128942008,183554715.82
1995,1999,15,2010,2014,0.102493794622435,0.153478245060734,16.076888426,181786640.28
1995,1999,16,2011,2015,0,0,16.012810426,179650061.42
1995,1999,17,2012,2016,0.0847717438165534,0.0979034532094046,16.0251894675,180077703.875
1995,1999,18,2013,2017,0.285050066300623,0.260081309673507,15.98166767,178619154.533333
1995,1999,19,2014,2018,0.177202224951136,0.250601789808585,15.868866205,174816992
1995,1999,20,2015,2019,0.171654075840204,NaN,15.77967064,171869411.5
2000,2004,0,2000,2004,0,0,15.885784564,175434672.24
2000,2004,1,2001,2005,0,0,15.922200506,176665341.08
2000,2004,2,2002,2006,0,0,15.82658906,173518722.58
2000,2004,3,2003,2007,0,0,15.769645712,171639757.98
2000,2004,4,2004,2008,0,0,15.68831582,169021021.34
2000,2004,5,2005,2009,0,0,15.82572316,173565885.44
2000,2004,6,2006,2010,0,0,15.818011848,173302950.1
2000,2004,7,2007,2011,0,0,15.89133405,175698992.26
2000,2004,8,2008,2012,0,0,15.979571894,178639494.68
2000,2004,9,2009,2013,0.035631188692086,0.079673760034626,16.128942008,183554715.82
2000,2004,10,2010,2014,0,0,16.076888426,181786640.28
2000,2004,11,2011,2015,0,0,16.012810426,179650061.42
2000,2004,12,2012,2016,0,0,16.0251894675,180077703.875
2000,2004,13,2013,2017,0,0,15.98166767,178619154.533333
2000,2004,14,2014,2018,0,0,15.868866205,174816992
2000,2004,15,2015,2019,0,NaN,15.77967064,171869411.5
2005,2009,0,2005,2009,0,0,15.82572316,173565885.44
2005,2009,1,2006,2010,0,0,15.818011848,173302950.1
2005,2009,2,2007,2011,0.0358781077168428,0.0802258877589203,15.89133405,175698992.26
2005,2009,3,2008,2012,0,0,15.979571894,178639494.68
2005,2009,4,2009,2013,0,0,16.128942008,183554715.82
2005,2009,5,2010,2014,0,0,16.076888426,181786640.28
2005,2009,6,2011,2015,0,0,16.012810426,179650061.42
2005,2009,7,2012,2016,0,0,16.0251894675,180077703.875
2005,2009,8,2013,2017,0.0573821242059031,0.0993887545708521,15.98166767,178619154.533333
2005,2009,9,2014,2018,0,0,15.868866205,174816992
2005,2009,10,2015,2019,0,NaN,15.77967064,171869411.5
2010,2014,0,2010,2014,0,0,16.076888426,181786640.28
2010,2014,1,2011,2015,0,0,16.012810426,179650061.42
2010,2014,2,2012,2016,0,0,16.0251894675,180077703.875
2010,2014,3,2013,2017,0,0,15.98166767,178619154.533333
2010,2014,4,2014,2018,0,0,15.868866205,174816992
2010,2014,5,2015,2019,0,NaN,15.77967064,171869411.5
